"Date","League","Team","Opp.","Venue","Phase","Coach","Opp. coach","OT/SO","PTS","Leading%","Tied%","Trailing%","TOI","GF","GA","G±","EQ TOI","EQ GF","EQ GA","EQ G±","PP OP","PP%","PP TOI","PP GF","PP GA","PP G±","SH SI","PK%","SH TOI","SH GF","SH GA","SH G±","SH%","SV%","PDO","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","SMF","SPF","SBF","SMA","SPA","SBA","FOW","FOL","FO%","# 0'","# 2'","# 5'","# 10'","# 20'","PIM","Spectators"
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000156' target='_blank'>2019-11-28</a>,National League,EHCB,EVZ,away,Regular Season,Antti Törmänen,Dan Tangnes,OT,2,39.04,56.89,4.07,64.3,4,3,1,51.2,3,2,1,6,16.67,8.9,1,1,0,3,100,4.2,0,0,0,12.9,88.46,101.36,53,48,52.48,42,38,52.5,31,26,54.39,11,0,11,11,1,10,34,31,52.31,0,4,0,0,0,8,6676
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000144' target='_blank'>2019-11-23</a>,National League,EHCB,ZSC,away,Regular Season,Antti Törmänen,Rikard Grönborg,,0,0,29.94,70.06,60,1,3,-2,48.5,1,1,0,3,0,6,0,1,-1,3,66.67,5.5,0,1,-1,3.57,91.43,95,45,64,41.28,33,48,40.74,28,35,44.44,5,0,12,12,1,16,21,40,34.43,0,4,0,0,0,8,9445
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000134' target='_blank'>2019-11-22</a>,National League,EHCB,SCLT,home,Regular Season,Antti Törmänen,Heinz Ehlers,,3,22.61,69.86,7.53,60,4,1,3,45.1,1,1,0,7,42.86,11.3,3,0,3,2,100,3.6,0,0,0,9.68,95.45,105.13,62,59,51.24,46,43,51.69,32,22,59.26,13,1,16,20,1,16,29,25,53.7,0,2,0,0,0,4,6009
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000129' target='_blank'>2019-11-16</a>,National League,EHCB,EVZ,home,Regular Season,Antti Törmänen,Dan Tangnes,,0,0,1.39,98.61,60,1,2,-1,50.1,1,1,0,3,0,5.2,0,0,0,3,66.67,4.7,0,1,-1,3.45,92.86,96.31,44,50,46.81,36,36,50,29,28,50.88,7,0,8,8,0,14,19,29,39.58,0,3,0,0,0,6,6004
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000123' target='_blank'>2019-11-15</a>,National League,EHCB,LHC,away,Regular Season,Antti Törmänen,Ville Peltonen,,3,31.11,68.89,0,60,3,2,1,48.5,2,2,0,4,25,5.3,1,0,1,4,100,6.2,0,0,0,13.64,94.12,107.75,45,71,38.79,30,61,32.97,22,34,39.29,8,0,15,27,0,10,26,34,43.33,0,4,0,0,0,8,8888
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000119' target='_blank'>2019-11-02</a>,National League,EHCB,HCL,away,Regular Season,Antti Törmänen,Sami Kapanen,,3,48.56,51.44,0,60,2,1,1,50.8,2,0,2,3,0,5.3,0,0,0,2,50,3.9,0,1,-1,6.9,96,102.9,49,58,45.79,42,41,50.6,29,25,53.7,13,0,7,16,0,17,23,31,42.59,0,3,0,0,0,6,5868
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000109' target='_blank'>2019-11-01</a>,National League,EHCB,HCAP,home,Regular Season,Antti Törmänen,Luca Cereda,,0,10.69,57.03,32.28,60,2,3,-1,47.1,1,2,-1,3,33.33,5,1,0,1,4,75,7.9,0,1,-1,5.71,88,93.71,44,53,45.36,39,41,48.75,35,25,58.33,4,0,5,15,1,12,26,29,47.27,0,4,0,0,0,8,6332
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000104' target='_blank'>2019-10-29</a>,National League,EHCB,ZSC,home,Regular Season,Antti Törmänen,Rikard Grönborg,OT,2,52.53,33.79,13.69,63.9,4,3,1,55.5,2,2,0,4,50,6,2,0,2,2,50,2.5,0,1,-1,13.79,92.11,105.9,52,68,43.33,41,51,44.57,29,38,43.28,12,0,11,13,0,17,23,39,37.1,0,3,0,0,0,6,5534
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000101' target='_blank'>2019-10-28</a>,National League,EHCB,SCLT,away,Regular Season,Antti Törmänen,Heinz Ehlers,SO,1,0,77.9,22.1,65,2,3,-1,50.5,1,2,-1,2,50,3.3,1,0,1,6,100,11.2,0,0,0,7.41,94.74,102.14,52,88,37.14,41,69,37.27,27,38,41.54,12,2,11,28,3,19,24,29,45.28,0,6,0,0,0,12,5564
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000091' target='_blank'>2019-10-25</a>,National League,EHCB,SCB,home,Regular Season,Antti Törmänen,Kari Jalonen,,3,32.36,67.64,0,60,3,2,1,52.5,1,1,0,2,100,3,2,0,2,3,66.67,4.6,0,1,-1,12,93.1,105.1,45,58,43.69,32,39,45.07,25,29,46.3,7,0,13,8,2,19,25,26,49.02,0,3,0,0,0,6,6521
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000087' target='_blank'>2019-10-22</a>,National League,EHCB,SCRJ,away,Regular Season,Antti Törmänen,Jeff Tomlinson,,0,89.69,3.31,7,60,3,5,-2,46.9,3,4,-1,3,0,4.3,0,0,0,5,80,8.8,0,1,-1,14.29,85.19,99.47,42,60,41.18,29,45,39.19,21,28,42.86,8,0,13,16,1,15,29,35,45.31,1,5,0,1,0,20,3341
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000080' target='_blank'>2019-10-18</a>,National League,EHCB,HCD,away,Regular Season,Antti Törmänen,Christian Wohlwend,,0,0,18.28,81.72,60,2,5,-3,53.4,0,4,-4,2,100,1.3,2,0,2,3,66.67,5.2,0,1,-1,7.41,86.84,94.25,53,68,43.8,43,51,45.74,27,38,41.54,15,1,10,12,1,17,25,40,38.46,0,3,0,0,0,6,5435
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000075' target='_blank'>2019-10-12</a>,National League,EHCB,GSHC,home,Regular Season,Antti Törmänen,Patrick Emond,,3,71.67,25.58,2.75,60,6,3,3,49.2,5,2,3,4,25,6.3,1,0,1,3,66.67,4.5,0,1,-1,17.65,89.66,107.3,48,62,43.64,41,43,48.81,34,29,53.97,6,1,7,12,2,19,30,26,53.57,0,3,0,0,0,6,5903
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000068' target='_blank'>2019-10-11</a>,National League,EHCB,HCFG,away,Regular Season,Antti Törmänen,Christian Dubé,,3,78.08,21.92,0,60,4,1,3,50.9,3,0,3,2,50,2.5,1,0,1,4,75,6.5,0,1,-1,8.57,96.43,105,55,63,46.61,46,42,52.27,36,28,56.25,10,0,9,14,0,21,23,25,47.92,0,4,0,0,0,8,5894
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000066' target='_blank'>2019-10-05</a>,National League,EHCB,EVZ,away,Regular Season,Antti Törmänen,Dan Tangnes,SO,2,0,94.51,5.49,65,3,2,1,46.9,2,1,1,2,0,4,0,0,0,8,87.5,14.1,0,1,-1,10,93.75,103.75,31,76,28.97,27,51,34.62,20,32,38.46,7,0,4,17,2,25,25,37,40.32,0,8,0,0,0,16,6615
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000057' target='_blank'>2019-10-04</a>,National League,EHCB,LHC,home,Regular Season,Antti Törmänen,Ville Peltonen,,3,33.69,65,1.31,60,2,1,1,48.8,1,1,0,5,20,9.1,1,0,1,2,100,2.1,0,0,0,4.55,97.3,101.84,74,64,53.62,58,56,50.88,44,37,54.32,13,1,16,18,1,8,33,41,44.59,1,2,0,0,0,4,5488
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000053' target='_blank'>2019-10-01</a>,National League,EHCB,ZSC,away,Regular Season,Antti Törmänen,Rikard Grönborg,,0,34.22,47.86,17.92,60,2,5,-3,53.1,1,4,-3,2,50,2.5,1,0,1,5,80,4.3,0,1,-1,9.52,90.48,100,43,73,37.07,32,53,37.65,21,43,32.81,10,1,11,9,1,20,21,38,35.59,0,4,0,1,0,18,7970
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000043' target='_blank'>2019-09-28</a>,National League,EHCB,HCL,home,Regular Season,Antti Törmänen,Sami Kapanen,OT,1,0.89,68.56,30.56,63.8,3,4,-1,55,1,4,-3,4,50,4.8,2,0,2,2,100,4,0,0,0,7.69,81.82,89.51,57,47,54.81,53,34,60.92,39,22,63.93,13,1,4,12,0,13,29,30,49.15,0,3,0,0,0,6,5629
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000037' target='_blank'>2019-09-27</a>,National League,EHCB,HCAP,away,Regular Season,Antti Törmänen,Luca Cereda,,0,14.11,58.72,27.17,60,1,3,-2,47.5,1,2,-1,5,0,6.6,0,0,0,4,75,5.9,0,1,-1,3.57,92.31,95.88,58,67,46.4,39,46,45.88,28,39,41.79,10,1,19,6,1,21,32,39,45.07,0,4,0,1,0,18,4493
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000032' target='_blank'>2019-09-24</a>,National League,EHCB,HCD,home,Regular Season,Antti Törmänen,Christian Wohlwend,,3,38.39,61.61,0,60,2,1,1,48,2,1,1,5,0,10,0,0,0,1,100,2,0,0,0,6.45,96.43,102.88,64,56,53.33,48,39,55.17,31,28,52.54,15,2,16,11,0,17,30,29,50.85,0,2,0,0,0,4,5433
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000025' target='_blank'>2019-09-21</a>,National League,EHCB,SCLT,home,Regular Season,Antti Törmänen,Heinz Ehlers,SO,2,0,37.03,62.97,65,3,2,1,51.5,2,1,1,6,0,9.9,0,0,0,4,75,3.6,0,1,-1,7.41,94.29,101.69,54,71,43.2,39,54,41.94,27,35,43.55,11,1,15,18,1,17,21,30,41.18,0,5,0,1,0,20,5627
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000020' target='_blank'>2019-09-20</a>,National League,EHCB,SCB,away,Regular Season,Antti Törmänen,Kari Jalonen,SO,2,25.08,74.92,0,65,2,1,1,55,1,1,0,2,0,4,0,0,0,5,100,6,0,0,0,2.13,97.96,100.09,75,77,49.34,63,61,50.81,47,49,48.96,15,1,12,11,1,16,28,26,51.85,0,4,0,0,0,8,16321
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000014' target='_blank'>2019-09-17</a>,National League,EHCB,SCRJ,home,Regular Season,Antti Törmänen,Jeff Tomlinson,OT,1,0,100,0,62.4,0,1,-1,52.8,0,1,-1,4,0,7.8,0,0,0,1,100,1.8,0,0,0,0,96.43,96.43,58,56,50.88,45,42,51.72,28,28,50,17,0,13,14,0,14,33,33,50,0,1,0,0,0,2,4977
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000009' target='_blank'>2019-09-14</a>,National League,EHCB,GSHC,away,Regular Season,Antti Törmänen,Patrick Emond,,3,18.78,28.83,52.39,60,4,2,2,44.7,3,0,3,3,33.33,5.6,1,0,1,6,66.67,9.7,0,2,-2,9.68,92,101.68,45,58,43.69,39,38,50.65,32,25,56.14,7,0,6,13,0,20,26,27,49.06,0,6,0,0,0,12,5331
<a href='https://www.sihf.ch/de/game-center/game/#/20201105000003' target='_blank'>2019-09-13</a>,National League,EHCB,HCFG,home,Regular Season,Antti Törmänen,Mark French,,3,42.33,57.67,0,60,3,1,2,48,3,1,2,5,0,8,0,0,0,4,100,4,0,0,0,6.67,96.3,102.96,51,62,45.13,46,43,51.69,31,27,53.45,15,0,5,16,0,19,25,24,51.02,0,4,0,0,0,8,6135
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000371' target='_blank'>2019-04-09</a>,National League,EHCB,SCB,away,Playoffs,Antti Törmänen,Kari Jalonen,,0,0,8.5,91.5,60,1,5,-4,54.7,1,3,-2,0,,0,0,0,0,5,60,5.3,0,2,-2,3.12,85.71,88.84,59,50,54.13,41,37,52.56,32,29,52.46,9,0,18,7,1,13,21,28,42.86,0,5,0,0,0,10,17031
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000369' target='_blank'>2019-04-06</a>,National League,EHCB,SCB,home,Playoffs,Antti Törmänen,Kari Jalonen,,0,0,14.25,85.75,60,0,1,-1,50,0,1,-1,4,0,8,0,0,0,1,100,2,0,0,0,0,94.74,94.74,70,38,64.81,53,23,69.74,38,19,66.67,15,0,17,4,0,15,18,24,42.86,0,1,0,0,0,2,6521
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000367' target='_blank'>2019-04-04</a>,National League,EHCB,SCB,away,Playoffs,Antti Törmänen,Kari Jalonen,,3,52.31,47.69,0,60,2,0,2,50.1,2,0,2,2,0,0.9,0,0,0,5,100,8.9,0,0,0,4,100,104,46,85,35.11,37,57,39.36,26,36,41.94,10,1,9,19,2,28,19,32,37.25,0,5,0,0,0,10,16654
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000365' target='_blank'>2019-04-02</a>,National League,EHCB,SCB,home,Playoffs,Antti Törmänen,Kari Jalonen,,0,0,23.39,76.61,60,2,5,-3,48.6,1,3,-2,3,33.33,7,1,0,1,3,33.33,4.4,0,2,-2,5.56,87.1,92.65,50,57,46.73,39,47,45.35,36,32,52.94,3,0,11,14,1,10,24,33,42.11,0,3,0,1,0,16,6521
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000363' target='_blank'>2019-03-30</a>,National League,EHCB,SCB,away,Playoffs,Antti Törmänen,Kari Jalonen,,0,0,11.28,88.72,60,2,6,-4,52.6,2,4,-2,1,0,2,0,0,0,4,50,5.4,0,2,-2,9.09,88.37,97.46,37,72,33.94,28,57,32.94,22,44,33.33,4,2,9,13,0,15,22,40,35.48,0,6,0,1,0,22,17031
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000361' target='_blank'>2019-03-28</a>,National League,EHCB,SCB,home,Playoffs,Antti Törmänen,Kari Jalonen,OT,2,5.38,63.87,30.75,63.8,3,2,1,57.6,3,1,2,2,0,4,0,0,0,2,50,2.2,0,1,-1,8.11,92.59,100.7,71,63,52.99,55,40,57.89,37,27,57.81,18,0,16,13,0,23,22,18,55,0,3,0,0,0,6,6521
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000359' target='_blank'>2019-03-26</a>,National League,EHCB,SCB,away,Playoffs,Antti Törmänen,Kari Jalonen,,3,91.08,8.92,0,60,4,2,2,50.1,3,1,2,3,33.33,4.9,1,0,1,3,66.67,5,0,1,-1,9.38,94.44,103.82,59,63,48.36,47,44,51.65,33,36,47.83,13,1,12,7,1,19,23,35,39.66,0,3,0,0,0,6,16343
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000350' target='_blank'>2019-03-19</a>,National League,EHCB,HCAP,home,Playoffs,Antti Törmänen,Luca Cereda,,3,54.25,41.31,4.44,60,2,1,1,52.3,2,1,1,3,0,4.8,0,0,0,2,100,2.8,0,0,0,7.41,96.67,104.07,47,71,39.83,38,46,45.24,27,30,47.37,9,2,9,15,1,25,27,32,45.76,0,2,0,0,0,4,6521
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000346' target='_blank'>2019-03-16</a>,National League,EHCB,HCAP,away,Playoffs,Antti Törmänen,Luca Cereda,,0,14.42,73.92,11.67,60,1,2,-1,48.4,0,0,0,6,16.67,10.5,1,0,1,2,0,1.1,0,2,-2,3.12,94.59,97.72,59,60,49.58,46,51,47.42,32,37,46.38,13,1,13,11,3,9,18,33,35.29,0,5,0,0,0,10,6500
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000342' target='_blank'>2019-03-14</a>,National League,EHCB,HCAP,home,Playoffs,Antti Törmänen,Luca Cereda,,3,68.97,15.03,16,60,5,3,2,46.5,3,1,2,6,33.33,10.1,2,0,2,3,33.33,3.4,0,2,-2,11.76,91.43,103.19,50,59,45.87,40,46,46.51,35,35,50,4,1,10,11,0,13,34,28,54.84,0,3,0,0,0,6,6521
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000338' target='_blank'>2019-03-12</a>,National League,EHCB,HCAP,away,Playoffs,Antti Törmänen,Luca Cereda,,3,24.56,72.47,2.97,60,3,2,1,49,2,1,1,5,20,8.2,1,0,1,2,50,2.9,0,1,-1,10,94.12,104.12,46,67,40.71,41,45,47.67,30,34,46.88,11,0,5,11,0,22,38,25,60.32,0,3,0,0,0,6,6090
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000334' target='_blank'>2019-03-09</a>,National League,EHCB,HCAP,home,Playoffs,Antti Törmänen,Luca Cereda,,3,88,12,0,60,3,1,2,51.7,3,1,2,4,0,6.3,0,0,0,1,100,2,0,0,0,6.25,95.83,102.08,68,50,57.63,52,35,59.77,33,24,57.89,17,2,16,11,0,15,38,30,55.88,0,1,0,0,0,2,6521
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000296' target='_blank'>2019-03-04</a>,National League,EHCB,HCD,away,Regular Season,Antti Törmänen,Harijs Vitolinsh,,0,0,37.94,62.06,60,1,4,-3,52,0,4,-4,2,0,4,0,0,0,2,100,4,1,0,1,4.55,87.1,91.64,35,61,36.46,25,40,38.46,22,31,41.51,2,1,10,7,2,21,20,40,33.33,0,2,0,0,0,4,3605
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000290' target='_blank'>2019-03-02</a>,National League,EHCB,GSHC,away,Regular Season,Antti Törmänen,Chris McSorley,,0,5.94,45.33,48.72,60,1,4,-3,50.7,0,3,-3,3,33.33,1.7,1,0,1,5,80,7.6,0,1,-1,4.55,92.11,96.65,36,64,36,28,48,36.84,22,39,36.07,6,0,8,9,0,16,16,36,30.77,0,5,0,0,0,10,6701
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000285' target='_blank'>2019-03-01</a>,National League,EHCB,LHC,home,Regular Season,Antti Törmänen,Ville Peltonen,,3,69.53,30.47,0,60,4,2,2,48.5,2,2,0,4,50,7.2,2,0,2,3,100,4.3,0,0,0,16.67,89.47,106.14,48,53,47.52,35,32,52.24,24,19,55.81,11,0,13,12,1,21,23,25,47.92,0,3,0,0,0,6,5994
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000278' target='_blank'>2019-02-26</a>,National League,EHCB,EVZ,home,Regular Season,Antti Törmänen,Dan Tangnes,,3,83.28,16.72,0,60,5,1,4,50.4,3,1,2,3,33.33,3.4,1,0,1,4,100,6.2,1,0,1,15.15,96.43,111.58,40,50,44.44,38,38,50,33,28,54.1,5,0,2,9,1,12,21,28,42.86,0,4,0,0,0,8,5364
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000271' target='_blank'>2019-02-23</a>,National League,EHCB,HCAP,away,Regular Season,Antti Törmänen,Luca Cereda,,3,74.03,25.97,0,60,3,1,2,51.1,3,0,3,1,0,2,0,0,0,4,75,6.9,0,1,-1,15.79,96.97,112.76,46,69,40,34,47,41.98,19,33,36.54,15,0,12,14,0,22,30,32,48.39,0,6,0,0,0,12,5274
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000266' target='_blank'>2019-02-22</a>,National League,EHCB,SCLT,home,Regular Season,Antti Törmänen,Heinz Ehlers,SO,2,7.77,83.13,9.1,65,4,3,1,47.5,2,3,-1,7,14.29,11.6,1,0,1,4,100,6,0,0,0,9.38,88.89,98.26,62,69,47.33,46,55,45.54,32,27,54.24,14,0,16,28,0,14,27,36,42.86,0,4,0,1,0,18,6357
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000260' target='_blank'>2019-02-16</a>,National League,EHCB,HCFG,away,Regular Season,Antti Törmänen,Mark French,,0,0,19.22,80.78,60,2,3,-1,42,2,3,-1,4,0,8,0,0,0,5,100,10,0,0,0,8.7,93.02,101.72,51,70,42.15,38,55,40.86,23,43,34.85,14,1,13,12,0,15,13,35,27.08,0,6,0,1,0,22,6169
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000255' target='_blank'>2019-02-15</a>,National League,EHCB,ZSC,home,Regular Season,Antti Törmänen,Arno Del Curto,,0,0,49.94,50.06,60,2,4,-2,46.7,0,3,-3,5,20,6.3,1,0,1,4,75,7,1,1,0,6.06,91.18,97.24,63,53,54.31,47,39,54.65,33,35,48.53,14,0,16,4,0,14,29,39,42.65,1,4,0,0,0,8,5755
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000164' target='_blank'>2019-02-09</a>,National League,EHCB,SCB,home,Regular Season,Antti Törmänen,Kari Jalonen,,0,0,12.78,87.22,60,2,4,-2,44,2,2,0,5,0,8.1,0,0,0,5,60,8,0,2,-2,6.67,88.46,95.13,53,54,49.53,41,39,51.25,30,27,52.63,10,1,12,11,1,15,25,32,43.86,0,6,0,1,0,22,6521
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000160' target='_blank'>2019-02-08</a>,National League,EHCB,SCRJ,away,Regular Season,Antti Törmänen,Jeff Tomlinson,,3,86.75,13.25,0,60,6,2,4,53.1,5,1,4,2,50,2.9,1,0,1,3,66.67,4,0,1,-1,18.18,92,110.18,47,46,50.54,41,32,56.16,33,25,56.9,8,0,6,7,0,14,28,34,45.16,0,3,0,0,0,6,3284
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000251' target='_blank'>2019-02-01</a>,National League,EHCB,LHC,away,Regular Season,Antti Törmänen,Ville Peltonen,,0,24.17,40.72,35.11,60,2,5,-3,48,1,5,-4,3,0,6,0,0,0,3,100,6,1,0,1,5.71,79.17,84.88,61,43,58.65,42,33,56,35,24,59.32,7,0,19,8,1,10,16,35,31.37,0,3,0,0,0,6,6700
<a href='https://www.sihf.ch/de/game-center/game/#/20191105000243' target='_blank'>2019-01-29</a>,National League,EHCB,GSHC,away,Regular Season,Antti Törmänen,Chris McSorley,,3,75.47,10.5,14.03,60,3,1,2,52,3,1,2,3,0,6,0,0,0,1,100,2,0,0,0,10.34,97.14,107.49,44,57,43.56,33,44,42.86,29,35,45.31,4,0,11,9,0,13,26,29,47.27,0,3,0,0,0,6,5837
